,Date,MSFT,AAPL,NVDA,AMZN,GOOGL,META,GOOG,CVX,TSLA,LLY,UNH,AVGO,JPM,V,XOM,JNJ,HD,MA,PG,COST,MRK,ABBV,ADBE,CRM,AMD
441,10/04/2022,5.274735569439056,-3.7295656024638046,6.074258701229572,5.8386438789998465,4.246153220152244,4.375003831727338,4.40412629779047,11.778450118163232,-11.8399659683814,6.039857444568605,2.911258401198966,3.2512132261868465,6.537546796307958,4.3739765822927685,11.115015226048255,0.41227486410758535,7.7673222185631285,5.162653929641657,-1.424460503395802,1.637050198738975,2.9706519850715534,0.1905051963388182,6.2686866150347855,4.593993126422281,1.0867997273090533
442,10/05/2022,3.372453988647134,-2.295790354342637,3.7138754433162577,2.491309854073043,1.3793075575460838,-1.8572169136903804,1.4691318129021735,8.746045861429971,-16.33021799057953,-0.7775604694156895,2.554773519593498,4.043262153963659,3.137011255460352,4.738245465006285,11.546253416529717,-0.7513878199043298,2.714496253169885,4.8314791723875565,-2.1063842351310065,-1.6322207981731969,1.8552676360323543,-0.8782779513528312,5.678753138923849,4.035424940057659,-0.6143916986474007
443,10/06/2022,3.911574227739357,2.0704597679423444,7.446813030276537,4.790940639191721,4.105933150463848,1.9500062977039891,4.230810154771931,11.501005752804485,-11.215088002157314,0.8908901171105013,2.0242539432534965,6.524770568305955,2.7764798762910177,3.0711706660772964,15.087947376767962,-1.5924179750241418,4.332996713506596,4.513299106976969,-1.7249376065622757,0.7328107242560291,0.92337846771515,-1.702658118228986,7.245284334989892,5.891975546025813,5.784220641996784
444,10/07/2022,0.5753704473524486,1.3675961175703948,-0.5189781822996087,1.3805288129148356,3.167797941411515,-1.6435700530054012,3.5569403168702136,11.387205083839866,-15.901976503593307,1.023672731105958,-0.03761630276041768,3.7093842856170887,2.3236386511738596,3.478765742770874,15.714117463502664,-1.9344017092568313,3.036891909725921,3.905849696716014,-1.5683194903748212,-0.8723806434139734,1.7185288401598768,3.3901888252778254,4.930950655784135,4.484147047035982,-7.765154571098237
445,10/10/2022,-4.772777236774779,-1.4250597740577349,-6.72953605452489,-1.9071445778856735,-0.790753025266878,-3.477387852964764,-0.5941630907882413,3.56556383797907,-8.019796894433485,0.7277299331973094,-3.229803676118155,-4.177064392751909,-1.6714706708952567,0.29176496593000667,7.528275045389423,-1.7095560110786352,-0.43709768737326493,0.6095886358291108,-3.6962012009195813,-2.3904735053332495,3.34665190078823,-0.007221813857455206,0.1682832010805046,-1.5280558486146485,-12.554831584377457
446,10/11/2022,-9.430249896610459,-4.8733866416339415,-12.007277900697092,-7.333386342368979,-4.388035331813359,-8.368980321731156,-4.257397182346486,-0.2918105290648681,-13.205581349825355,-0.6941665571801272,-4.465077759400333,-10.23214710741384,-8.776949647781867,-3.506598350547537,2.8655309124682966,-1.7449573634693776,-2.303510202640414,-4.898759575398032,-4.511909868570316,-2.902519082275079,3.009397164862589,-0.3380294023780185,-3.437642677721154,-8.450516126864004,-15.125184428529709
447,10/12/2022,-9.41011661328449,-5.505466667942088,-12.938135945993102,-6.655639210812141,-3.8154419155459056,-8.260178500828868,-3.834864138263569,-0.5614063030813788,-9.787796314268304,-2.17312943384758,-5.14353419627605,-11.18605178211814,-6.141849580739662,-5.024774185967242,-0.6961212434651574,-1.465679516271517,-3.2189310098889514,-6.693900223885052,-3.691949811799783,-2.9022355999815814,2.296638153328933,-2.33726103613098,-3.7763167670783706,-8.922743917702745,-14.851344722848845
448,10/13/2022,-5.0852802527405245,-1.6777796966149172,-8.91089529182993,-6.458856255488174,-2.3269578514685794,-6.31337713071143,-2.4745684978084386,2.3912880124038325,-6.891195282251387,-0.25529441147366877,-1.7760469579094267,-8.661100976877144,1.1374250292134458,-0.5010867739103521,-0.18616343732474167,2.001107855433857,-2.6034178090461086,-1.7611971589980648,-0.13441468525727257,-3.005240647208356,5.775362578583786,2.911310351624462,-1.229856031197246,-6.445390351039489,-13.131908692393724
449,10/14/2022,-2.424871235374499,-1.2206296025857364,-7.030478045119143,-6.686449193399306,-2.1483611066332986,-5.013109752716128,-2.400320776311776,0.0687453308049485,-8.105079677868336,1.4479787502534007,1.6400946436175907,-7.248970245272518,4.916016479165966,-0.658239885615541,-1.8212450140181655,2.6591933021417455,-2.77503849395168,-2.129017554709532,0.6518004229008657,-2.883692850004758,5.228299481680741,4.060607623358411,-0.2874213401124343,-5.369613697477157,-4.277891955420784
450,10/17/2022,3.611768880685334,1.4172107902000886,1.8680364959836084,0.10557116962706331,2.1561420367785775,0.18686001386167364,2.0970516807043866,2.6536744075927707,-1.6191247316315514,2.7385891005662115,4.614498606078145,-0.5323301034819866,10.353371795221243,1.6851420491318658,1.800914580613639,3.852633921455053,-0.42482812369775863,1.1172931173858849,2.8926831724535966,-0.45893096312374554,4.023006006897144,5.4728095458438615,2.722945102218185,1.057397207214126,0.2594667144411132
451,10/18/2022,5.807204539095371,3.4321513987147214,3.288443752827358,3.6984239904990543,3.6941719763499763,3.3141512277366667,3.406421452253857,3.531202283643739,1.7043891184324482,2.2680101392660683,4.481701153278315,0.9448346692760835,16.555516677072884,4.4825365342137,2.8571405168194652,2.0156056803229494,0.7670777566860367,5.009621275753536,3.3325123959104426,0.26482999511849203,3.9099234708476636,3.223338177014682,2.861364602843429,7.687445389656175,0.5032050936235778
452,10/19/2022,4.753052029676122,3.990176042969466,4.791298954732159,1.9220532680399531,2.12177095800045,4.4941142961090685,2.024412819928148,6.5719242445854045,2.209532163319598,1.454231312258214,4.0723296844233685,1.0985320889813468,12.450523447939151,4.583720406753298,5.445488718585295,1.2293229236167333,-1.7930831840081662,5.07446696989831,4.12280149537055,1.0828124670202188,3.1409073208382576,3.290757653109022,4.7807069605355395,7.997754880716242,-1.0717354334280786
453,10/20/2022,0.8153926482542768,0.27973608463114324,1.956521475461824,2.417134319922829,0.918638890104046,0.9517273444330128,0.8223846177448347,2.226528813211236,-6.51271980962713,-0.9123921222210559,2.151371557486794,-1.7512667319970852,6.180842060358267,1.3863228478288867,2.0221934201115994,-0.02423076889911348,-4.727201441450448,0.7892144355282389,1.251877813581922,-0.7201061592295406,0.486553643091849,0.007008682131146236,2.5921201403183254,8.292077390092446,-1.9850665018765619
454,10/21/2022,5.932797255634411,6.424326808499281,11.0359047314328,11.618333013717137,4.732808420019956,2.5638942220217458,4.4247818874814255,8.14910801739008,4.609979362412034,2.8305205876170683,4.014563201743786,5.298526676819032,9.928949333875565,4.2438031484876575,6.724480454443321,2.584231199083738,-0.32557709453267775,4.73865075636771,3.5277692399992464,5.175404172309447,3.786077564821275,2.882317398122901,6.400636424086863,12.62128870353939,5.1483752928448645
455,10/24/2022,4.0921304117556465,4.943435911755527,5.980825184341735,5.299234318288897,2.55076061941189,-3.222912773658438,2.1730526572065605,7.327499691396736,-3.6927311958646785,4.549823863860496,3.778656555732097,4.85793896835285,5.6274878787341205,2.947381899608201,5.943128170794814,2.6352118150314756,0.7110938676666867,3.579150563053204,2.315174200907272,7.066385159006037,3.4530246553308643,4.4872183308284725,7.7410566339704,9.152059988463119,1.2767454971631316
456,10/25/2022,5.0985133364723625,5.975666416871856,10.813077026969866,3.643862015752116,3.6816580703165664,3.546680231055749,3.491469510639691,7.503680970990649,1.0127597542183944,4.859243743293646,3.448792913554962,5.804573587286248,3.2480623991553403,3.852114753871125,5.039677047326245,2.831160445896499,1.8241937115824483,3.6720273266197543,2.6631786928411287,5.449314844020674,3.2766105803291055,3.6099741796359615,10.516074955035583,7.646717635971982,6.129149109091651
457,10/26/2022,-2.181998307946438,3.8162104408274238,7.011872385994235,0.5127348299729719,-4.717451648911827,-2.5594749776123105,-5.454184037061101,5.4107267470840394,1.1709629715963448,8.676237745053104,4.3915371341430784,5.945337641501848,6.523052480193748,9.076762982737087,3.2276604102535784,4.56616792871609,5.321417697646815,7.3045497847265315,2.4353436182043477,5.9436175309832935,5.522184005641344,6.5534673084141115,6.887244551533671,4.060653066647257,4.368338319057603
458,10/27/2022,-3.9805267667560056,0.9833426114666566,8.053140092081373,-3.7223435275725323,-7.752325603048034,-25.53789755160994,-7.888192978680195,5.291187253495156,8.592241250231346,8.283951021477213,4.016251148560889,5.833148408503021,7.293549297511921,9.1176203963482,3.4831092450150627,4.360736295563976,8.016025844842643,7.793312325366082,3.8507038895424666,7.063051265581212,7.316541536303678,7.395244925621229,5.380643148007526,1.4285714285714286,1.4367284226771577
459,10/28/2022,-2.5813596413202275,5.751330183263192,10.973833742048098,-13.33388876416916,-4.785915622802047,-23.698176186734432,-4.828538986783674,3.920542934835215,6.565939969573489,5.613752625999843,3.2806824322459787,5.151983070187146,3.149797116813889,9.964797372964886,4.572070348830037,3.651212623670188,8.391089080561818,8.962522871907048,5.164099466363396,7.029212153435049,5.330824238980345,0.3739934968266624,6.302835743169828,1.7793632615950172,5.423323092926986
460,10/31/2022,-6.11527246180144,2.6028817707866745,7.127539719514046,-14.505088714475049,-7.813104534838719,-28.183778302924367,-8.070309274622932,4.487961132391821,7.711239425388314,4.078756724557737,2.501854253814301,2.979056869375386,2.8599374658771484,8.625653391416334,3.9493463163907885,1.74874349722972,4.54352572177276,7.388753800248512,4.096770510992755,1.093692117964679,3.9334466409943194,-2.975686583743344,0.721016624658593,1.2075957143554579,2.3168664270447605
461,11/01/2022,-8.972308754707184,-1.1093941350941243,2.126532862049871,-19.742950132543335,-13.409266544879687,-30.768670823043635,-13.752025410471678,4.167391428274912,2.4278433592880933,0.36150098253503116,1.3124403966920093,1.701914458802722,4.441733189204569,6.456403610493094,5.695136752743908,1.39416661630451,1.9981972346218364,6.9939880155316185,3.0719830494352367,0.3611807049718835,2.0980494565161183,-1.9423429938254435,-2.3997094802794097,-3.297632242604307,-2.9445279605450967
462,11/02/2022,-4.85042718756363,-2.892540906942508,2.504637318257737,-20.352758231183696,-8.385124890849347,-30.257282539348207,-8.173381169524552,0.7961979155856403,-4.300215317109969,-0.8103719442248034,0.04784699396283517,-1.1167036717429646,2.3043987548782994,-1.1705160440408557,2.305397860198186,-1.0336275113083588,-0.4893848609467031,0.0970275180474456,0.8802569423830136,-3.0167538970010543,1.0059916018417632,-5.238989432507616,-6.009738238072715,-6.190988011101673,-1.8416180856376232
463,11/03/2022,-5.512675860746201,-4.0883999978319165,1.8594421175326974,-19.520544530849644,-9.531555843824922,-9.219929093527606,-9.838013780202742,1.8156257088252532,-4.344928223560777,1.5014284734999332,0.3340898251657373,-2.476947931970872,2.0866784776113567,-4.669828860681106,3.3007954239184576,-0.922748594076572,-3.2845438828585016,-3.193789056474363,0.1137295613466467,-2.0642763660221486,-0.9925770830718096,-5.9153212258450765,-10.268320052544059,-8.40062483189065,2.5767955214151117
464,11/04/2022,-6.1389734451626845,-10.999374414594449,2.3275946088212125,-12.020113978325172,-10.08411983814496,-8.477818842174752,-10.229866116688802,1.9113261721053074,-9.211448738929738,-0.6918617429186966,-2.371013020312806,-1.6071110308934458,3.6484716472075838,-5.904274444498353,1.454378777621327,-1.9385643083526056,-4.895359892611572,-3.3690554583540817,-0.5768303058834269,-4.787914368144775,-1.5580016457168,-1.5784876351023789,-12.260499132205547,-14.262053361955186,0.29027626197059314
465,11/07/2022,-1.8351879384650647,-9.253649527717624,5.956879173238239,-11.626321142389331,-6.369700705099422,3.8213797967482206,-6.3490406758099045,2.6036562639441674,-13.386653930667263,0.8229811248289356,-1.824734541681056,1.0848236422666757,4.36130214518478,-3.407988804884759,2.5539320635004343,-0.5690638151687714,-1.9788672463844716,-0.9293588333927112,1.3588934866434341,-2.582255917570378,-1.1165963217719004,1.161194296834897,-5.952901555754513,-11.070791810950553,5.028305675508495
466,11/08/2022,0.3067852894081455,-7.247629723926963,7.8195490417263525,-7.035848222108313,-1.7353815338127139,1.3340381440887987,-1.7569020308183703,1.7122077869229146,-16.030200640143086,3.993428930355495,1.0487591715615536,3.0369718961177945,2.5750921257604884,-2.4887520283365228,1.8675633878386153,0.43330547565238076,-1.6618192054540841,-2.2329681664861045,1.4309032565863469,-1.4401093765758175,1.7441836539593822,1.102714687629446,-4.382626437385994,-7.958954222107313,7.023128792198159
467,11/09/2022,2.0036398898195382,-6.851167343560577,4.213628833336068,-6.491536233866955,0.40243586203121373,12.072012585214496,0.37900750225258595,-0.31933335714814576,-17.392315625978373,2.3411012449689665,-0.5097121713507499,2.947177869060633,2.181627029634243,-3.2776987926807712,-0.6477579740860192,1.1852477822503527,-0.6857671591796441,-1.3069912000259234,2.662858375951772,1.3360665470804232,2.2032225536181533,2.14503271195679,-0.7801627030051639,-5.2996448499169215,2.2002338006635607
468,11/10/2022,13.409568834828045,5.928587638333859,17.353409552853044,8.208279900518836,12.59738954547078,25.823864738245977,12.791951824699208,0.0938584394512484,-11.420740614331557,1.9464674584561332,0.10300155211106883,14.06151154373418,6.194985167378088,5.791777176865532,-0.5400478921846242,2.1965666267129698,10.728239938281469,9.0888456053246,6.930236365914107,5.519327230395093,3.179751170833806,3.6698495911433726,15.395383715889057,6.81336779604089,13.907836508841898
469,11/11/2022,11.617501280160631,8.180352751219027,15.33626749567917,10.782586498823347,11.353663228416384,24.48507049605854,11.568635249986317,1.6574072976908327,-5.542970035348143,-1.4297265634304845,-2.9897563517743793,11.345379128847553,3.5353486470071664,4.304094313648828,1.4602470204215012,-1.3004481698064267,10.882649030344083,6.570989158064455,4.857188565528642,5.974375277607634,-1.2499941306049043,3.3590504948612008,19.38757441696741,12.849675113458378,16.36919817441676
470,11/14/2022,6.003431206961018,6.737692069235557,13.943079838774258,8.792664522042386,8.14781247432334,18.093465445753207,8.324869854924462,0.5064306681442547,-3.1104144641054954,-2.1959356178420064,-5.737407055244,7.996293386216334,1.9334705135291186,3.6093742041141414,0.5655212516725328,-0.6185611521715685,5.736047556930238,4.379779518484927,3.2820466563115165,4.325047407211053,0.2798023064874278,2.457817671743689,13.630895842797697,9.73096872576075,16.56625974144723
471,11/15/2022,5.72378529378711,7.5555605482854435,14.135045342526103,9.957767003997574,10.731159450824332,21.364155021829212,11.033626312597331,1.4621910343472364,1.6309435794119456,-4.291118451465693,-9.047999386022092,8.775991097775226,1.1335227549503066,4.301400745106821,0.9199860296644303,-0.8340908654416356,7.1408805809942955,5.452051295098429,2.689856264024713,6.841066429146105,-1.8719156187733244,3.036423114676815,14.491834424800185,10.176750917446324,19.608464481851794
472,11/16/2022,7.973461909343291,10.321035155286621,15.490716727226536,12.746695419936454,13.204304649098964,11.589634369523445,13.260865143645157,3.967863410422863,5.253675332760867,-2.5753519172647574,-5.389713368010077,9.00163634302507,2.6052023129135806,8.358684663250541,4.516957895615187,0.5856683435657916,9.820397844712533,8.592047674242895,3.854044344092586,6.967772515077457,-1.6340261654010764,2.879010115332377,13.229835443808321,9.19329704564232,21.328436531762705
473,11/17/2022,-0.2547138321889235,2.621362127927903,-0.4634936688440114,-1.8420768186805465,4.705128863182901,-0.375440947553455,4.598069358869956,2.324330737590183,-3.9586844606931773,-1.8831742939786147,-5.303478543990025,1.093627936376646,-1.880384757054837,2.636558371207215,3.140406712137785,0.22354136943757416,-0.08341174381468358,1.185992537488988,-0.2195685936613732,1.5960969430186218,0.4122065326820451,1.6297289205216252,2.3882327848771188,-4.229047012982271,7.93048080673018
